timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776384110.1607447,0.7865577040468805,-0.12743864042821476,0.720095945477594,0.5022660202807036,1.056552767753601,2.64836781329297,2.4777470824796315,1.5845489501953125,1.056552767753601,1.3470057249069214,0.11448948136608532,0.1823310900648304,2.6385535371044364
1776384110.2095373,0.7900025741879937,-0.1618559634116158,0.720095945477594,0.4885945972708916,1.056552767753601,2.64836781329297,2.4777470824796315,1.5845489501953125,1.056552767753601,1.3470057249069214,0.11654100602955908,0.18485706604713853,2.6228300591714673
1776384110.259438,0.7880408078572191,-0.22518256278550633,0.7188716879873523,0.5107727289178713,1.0725452899932861,2.6594240148237303,2.481710707954669,1.5423197746276855,1.0725452899932861,1.3287487030029297,0.13804132089781018,0.18835805353401014,2.60705323779154
1776384110.3095543,0.7752117319858592,-0.2145356157348309,0.7102636082634025,0.6619483932271666,1.0725452899932861,2.6594240148237303,2.481710707954669,1.5423197746276855,1.0725452899932861,1.3287487030029297,0.1419114918669434,0.19276677066474218,2.591433579621758
1776384110.3607495,0.7309306951219341,-0.17745173818860036,0.7102636082634025,0.544779381351986,1.0725452899932861,2.6594240148237303,2.481710707954669,1.5423197746276855,1.0725452899932861,1.3287487030029297,0.14486931285956117,0.19619000046111912,2.576417203394395
1776384110.4095368,0.7309306951219341,-0.17745173818860036,0.7085597330302773,0.5764101341292512,1.0725452899932861,2.6594240148237303,2.481710707954669,1.5423197746276855,1.0725452899932861,1.3287487030029297,0.14486931285956117,0.19619000046111912,2.576417203394395
1776384110.4620214,0.7047535022725302,-0.1263196210138764,0.7085597330302773,0.5545158112555587,1.0788928270339966,2.6650217548770887,2.475845669187121,1.5299320220947266,1.0788928270339966,1.3217289447784424,0.1473997834263509,0.1991677921143536,2.5620963344421086
1776384110.5095408,0.7020047190975368,-0.04581173404270003,0.7070882727845406,0.5817767416913096,1.0788928270339966,2.6650217548770887,2.475845669187121,1.5299320220947266,1.0788928270339966,1.3217289447784424,0.14861249241802915,0.20061530705347627,2.548105965015406
1776384110.5594296,0.7443438715450511,0.13708060498517624,0.7063773659356833,0.5755275881046519,1.0792969465255737,2.667967787724088,2.4610440531636883,1.5173285007476807,1.0792969465255737,1.3133835792541504,0.14746776086779048,0.1991960674424173,2.533649316871258
1776384110.6110148,0.7402535000165502,0.14477758027375745,0.70706322537744,0.5535427771510663,1.0792969465255737,2.667967787724088,2.4610440531636883,1.5173285007476807,1.0792969465255737,1.3133835792541504,0.14515703900970534,0.1963387631113571,2.5188083432504276
1776384110.6616974,0.7352307058790921,0.17630696508205898,0.705271060798224,0.5963919484419287,1.0792969465255737,2.667967787724088,2.4610440531636883,1.5173285007476807,1.0792969465255737,1.3133835792541504,0.1615950476269395,0.19288209714209745,2.504094344687182
1776384110.7101443,0.7355123139272111,0.17654943840634482,0.705271060798224,0.5733082240101489,1.0988000631332397,2.6686992212978367,2.4573790901346926,1.5133674144744873,1.0988000631332397,1.3126527070999146,0.15902882550637554,0.18909140361628013,2.4794256704180446
