timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776515004.506255,0.7464192919951524,0.21791602971974908,0.7595840523108591,0.23392919226555492,0.9904603958129883,2.5550382988084586,2.5044211442891915,1.6840788125991821,0.9904603958129883,1.4193534851074219,nan,nan,nan
1776515004.6274445,0.7520150556325635,0.22922006360585576,0.7662811132063319,0.1984463316794162,0.9810293912887573,2.5611060177915963,2.51457486046965,1.661521077156067,0.9810293912887573,1.4084080457687378,nan,nan,nan
1776515004.7342024,0.7585852673868694,0.19920159204241797,0.7682914389445118,0.213191777459933,0.996628999710083,2.5564685610022178,2.493311507738025,1.7902421951293945,0.996628999710083,1.3986499309539795,nan,nan,nan
1776515004.8646326,0.7659461747385653,0.16881640263104586,0.7690032231064559,0.22365156335468758,0.9983360171318054,2.5638066104007584,2.497266900538198,1.795320749282837,0.9983360171318054,1.4083331823349,nan,nan,nan
1776515004.9782364,0.7703358762140137,0.17456225443855716,0.7742083969808236,0.1545557252554788,0.9911573529243469,2.5645035369102875,2.494871897324707,1.8077665567398071,0.9911573529243469,1.4044864177703857,nan,nan,nan
1776515005.0945635,0.7649916384307285,0.14099743533088616,0.7769623702805831,0.14508842723825632,0.9911573529243469,2.5645035369102875,2.494871897324707,1.8077665567398071,0.9911573529243469,1.4044864177703857,nan,nan,nan
1776515005.2026799,0.7711164301155926,0.1541305900253996,0.7760888763958462,0.18080062758122994,1.0017744302749634,2.571441842713475,2.4984471172893836,1.8303217887878418,1.0017744302749634,1.39853835105896,nan,nan,nan
1776515005.3146317,0.7735438821255118,0.15869361618834307,0.779225545769087,0.15071116703378903,1.0113877058029175,2.5798265849077295,2.508296561937885,1.8325011730194092,1.0113877058029175,1.3946278095245361,nan,nan,nan
1776515005.4278111,0.7802706280008788,0.14054012976586544,0.7823388154622548,0.11149196420040097,1.005615472793579,2.5806750522290636,2.49596711006084,1.8209075927734375,1.005615472793579,1.3849334716796875,nan,nan,nan
1776515005.5471947,0.7800254276636229,0.07897216213703724,0.7850502819890908,0.10216537746356172,1.0139386653900146,2.5889081122365734,2.5038516983108807,1.847516417503357,1.0139386653900146,1.3856492042541504,nan,nan,nan
1776515005.6685317,0.7831177110556856,0.10932397381998554,0.787097420319106,0.07929961970564488,1.016544222831726,2.589460213354183,2.488555927817538,1.8490500450134277,1.016544222831726,1.3878178596496582,nan,nan,nan
1776515005.7957838,0.7867783161634667,0.08484466088545564,0.7891613186894513,0.08162211622270339,1.0150396823883057,2.5978473057689544,2.4917708038213418,1.8486053943634033,1.0150396823883057,1.383225440979004,nan,nan,nan
1776515005.9137926,0.788278904505216,0.1034532971918136,0.7893548974957896,0.08262523660885727,1.0223689079284668,2.605253517462301,2.4916925999329314,1.834857702255249,1.0223689079284668,1.381327509880066,nan,nan,nan
1776515006.0215092,0.7864895069655035,0.05307616205139333,0.7919154099892696,0.06998170968780804,1.019137978553772,2.6123512586325432,2.4936390691618593,1.8529222011566162,1.019137978553772,1.3781757354736328,nan,nan,nan
1776515006.1370378,0.7910180149617458,0.06294934467228169,0.7917001068188577,0.08827881902662693,1.0250582695007324,2.6261159749520697,2.4978572911250816,1.8518104553222656,1.0250582695007324,1.3748149871826172,nan,nan,nan
1776515006.2567968,0.7904604198225843,0.07659540327405513,0.7931958466174946,0.060906617754943604,1.0330415964126587,2.6278256069830896,2.488870148164768,1.8535423278808594,1.0330415964126587,1.3759303092956543,nan,nan,nan
1776515006.3823547,0.793085722794132,0.0628107972346457,0.7952535570605627,0.04874932964273953,1.0255935192108154,2.629693204445711,2.474326086496027,1.8588824272155762,1.0255935192108154,1.3648335933685303,nan,nan,nan
1776515006.5019844,0.7942177181461874,0.05962963690691329,0.7953434802159284,0.06544542405744631,1.0255935192108154,2.629693204445711,2.474326086496027,1.8588824272155762,1.0255935192108154,1.3648335933685303,nan,nan,nan
1776515006.6141303,0.793480287210663,0.031669934063070636,0.7962305667485654,0.0478001237571039,1.02609121799469,2.630609370182224,2.461170441663115,1.8594099283218384,1.02609121799469,1.3692774772644043,nan,nan,nan
1776515006.730978,0.7969010777022092,0.03594682606295343,0.7970929372310445,0.048611787251174515,1.0347436666488647,2.632136052896533,2.4506675787373635,1.8622314929962158,1.0347436666488647,1.3616561889648438,nan,nan,nan
1776515006.9454045,0.7969144830076106,0.03432828430820541,0.7975209273067566,0.04070242019552763,1.0381511449813843,2.6337739733167536,2.434721908655133,1.8589028120040894,1.0381511449813843,1.360901117324829,nan,nan,nan
1776515007.0606065,0.7969155240563944,0.044688950798264356,0.7985433251100404,0.032142833851946224,1.0381511449813843,2.6337739733167536,2.434721908655133,1.8589028120040894,1.0381511449813843,1.360901117324829,nan,nan,nan
1776515007.181306,0.7969083177266819,0.05465309250727135,0.7966962121898873,-0.04377970439621462,1.0477052927017212,2.639992187245922,2.4329278742890046,1.8491437435150146,1.0477052927017212,1.3524110317230225,nan,nan,nan
1776515007.4720876,0.7952350226532972,0.02347584284571353,0.7963913595614986,0.011256682810911536,1.0372467041015625,2.639514235960566,2.411973557779957,1.8521496057510376,1.0372467041015625,1.3556084632873535,nan,nan,nan
1776515007.606122,0.7962856383830833,0.01858668998364068,0.7965719379091682,0.014895729972397877,1.0372467041015625,2.639514235960566,2.411973557779957,1.8521496057510376,1.0372467041015625,1.3556084632873535,nan,nan,nan
1776515007.726314,0.7996972550082024,0.024753630539685625,0.794143396147522,-0.016337046475381423,1.0305055379867554,2.6428522998596318,2.3988673106956875,1.8657491207122803,1.0305055379867554,1.3607842922210693,nan,nan,nan
1776515007.8445675,0.7798577873641673,0.13507336552495064,0.7780083187079625,-0.30325522567571384,1.043738603591919,2.6502832507337275,2.396477513828727,1.8507493734359741,1.043738603591919,1.3569340705871582,-0.019346787162545925,0.07384801416365369,13.341005179553958
1776515007.8495104,0.788852703942687,0.096380975062459,0.7776720552399602,-0.09871058526554688,1.0460017919540405,2.6540441692812813,2.3793599104420093,1.8340615034103394,1.0460017919540405,1.3585457801818848,-0.019346787162545925,0.07384801416365369,13.341005179553958
1776515007.899492,0.7780933365728023,-0.04391814017378474,0.7802008724165458,-0.09002084776976632,1.0460017919540405,2.6540441692812813,2.3793599104420093,1.8340615034103394,1.0460017919540405,1.3585457801818848,-0.024661577255747996,0.06021364275949653,13.235612475877941
1776515007.9492505,0.780271544297817,-0.0470961380293948,0.7802008724165458,-0.08365130214530474,1.0460017919540405,2.6540441692812813,2.3793599104420093,1.8340615034103394,1.0460017919540405,1.3585457801818848,-0.029604229177040586,0.04825940450786953,13.113854958675116
1776515007.9991336,0.780271544297817,-0.0470961380293948,0.7805970552109452,-0.07298288878335037,1.0460017919540405,2.6540441692812813,2.3793599104420093,1.8340615034103394,1.0460017919540405,1.3585457801818848,-0.031788501804761726,0.015290880081485159,12.821758710361959
1776515008.0502608,0.780653529421275,-0.06846512210264093,0.7805970552109452,-0.08160281911575679,1.0495368242263794,2.65850816083991,2.3645871547806685,1.8305039405822754,1.0495368242263794,1.345236897468567,-0.03265855288764391,-0.03791160555383702,12.639538923584624
1776515008.100361,0.781527450697726,-0.06673147093402214,0.7811547951172394,-0.07137318598775162,1.0495368242263794,2.65850816083991,2.3645871547806685,1.8305039405822754,1.0495368242263794,1.345236897468567,-0.031624886411762976,-0.03669145484851974,12.624395841149974
1776515008.1524794,0.7811658182787011,-0.06159258664223944,0.7817569212666502,-0.06766051232565243,1.0495368242263794,2.65850816083991,2.3645871547806685,1.8305039405822754,1.0495368242263794,1.345236897468567,-0.03064905216211175,-0.03551716601812835,12.60925291488071
1776515008.2021298,0.7811658182787011,-0.06159258664223944,0.782331632370072,-0.06485647398324895,1.0502804517745972,2.6663417914308516,2.3660389929006715,1.817306637763977,1.0502804517745972,1.3539658784866333,-0.03064905216211175,-0.03551716601812835,12.60925291488071
1776515008.2520022,0.7808020246965834,-0.07197033362283797,0.782922443895074,-0.06101560994138224,1.0502804517745972,2.6663417914308516,2.3660389929006715,1.817306637763977,1.0502804517745972,1.3539658784866333,-0.02965636003510011,-0.03430054777171701,12.59412755912846
1776515008.302038,0.7821017546121933,-0.07672609895700112,0.782922443895074,-0.06895691441865402,1.0502804517745972,2.6663417914308516,2.3660389929006715,1.817306637763977,1.0502804517745972,1.3539658784866333,-0.03204269532992765,-0.03314422522292407,12.578983988867725
1776515008.3576927,0.7826979875986659,-0.13743976022926704,0.7826448577144395,-0.07429940910275865,1.0502804517745972,2.6663417914308516,2.3660389929006715,1.817306637763977,1.0502804517745972,1.3539658784866333,-0.030410455807890396,-0.03130317400989133,12.563831112144799
1776515008.4001553,0.7826979875986659,-0.13743976022926704,0.7835716764136421,-0.053395325678517076,1.0540745258331299,2.670290245930427,2.343938791063592,1.8255844116210938,1.0540745258331299,1.3450512886047363,-0.030410455807890396,-0.03130317400989133,12.563831112144799
1776515008.451474,0.7955902439884119,-0.18465043998034175,0.7851582141023398,-0.03626063118467458,1.0540745258331299,2.670290245930427,2.343938791063592,1.8255844116210938,1.0540745258331299,1.3450512886047363,-0.02763959818439976,-0.02813073983996997,12.548610969428202
1776515008.500007,0.8033703411140947,-0.19257612703417945,0.7851582141023398,-0.056646845299068146,1.0540745258331299,2.670290245930427,2.343938791063592,1.8255844116210938,1.0540745258331299,1.3450512886047363,-0.02463239945887949,-0.024611714565150128,12.53310094248206
1776515008.5539591,0.7756953031624229,-0.0894537226789294,0.7869013552581204,-0.024020155876238722,1.056456208229065,2.6815870790763876,2.3423451795846444,1.8526372909545898,1.056456208229065,1.3421400785446167,-0.022796531519346602,-0.022428660809936857,12.517914634702507
1776515008.6000993,0.7767885738701986,-0.10322636207841882,0.7879752490303424,-0.024592267240193175,1.056456208229065,2.6815870790763876,2.3423451795846444,1.8526372909545898,1.056456208229065,1.3421400785446167,-0.021249749636082893,-0.020544563641901464,12.502953596702968
1776515008.6491961,0.7842360640534562,-0.054626963518373546,0.7888925852719747,-0.023812052657509127,1.056456208229065,2.6815870790763876,2.3423451795846444,1.8526372909545898,1.056456208229065,1.3421400785446167,-0.020095719446797305,-0.019122339840796948,12.487888544772254
1776515008.7004182,0.7842360640534562,-0.054626963518373546,0.789581623543984,-0.023841069299640673,1.0631999969482422,2.685234131138155,2.321120006286486,1.942713975906372,1.0631999969482422,1.3375740051269531,-0.020095719446797305,-0.019122339840796948,12.487888544772254
1776515008.7500699,0.7885321395583159,-0.0324434927153878,0.789581623543984,-0.03176461687165642,1.0631999969482422,2.685234131138155,2.321120006286486,1.942713975906372,1.0631999969482422,1.3375740051269531,-0.021458780313323766,-0.018505315745582035,12.472710046852656
1776515008.8004322,0.7881268780137299,-0.038697068436765694,0.7894108989522794,-0.03502950417157576,1.0631999969482422,2.685234131138155,2.321120006286486,1.942713975906372,1.0631999969482422,1.3375740051269531,-0.021005985392038046,-0.017984975467467385,12.457502796248566
1776515008.8527472,0.782752288406517,-0.09620149704986677,0.7896706985503156,-0.02801650139834122,1.0718485116958618,2.6949226131712694,2.3101835694789647,2.0568504333496094,1.0718485116958618,1.3383210897445679,-0.02018082233354271,-0.01702690973563245,12.442363149780938
1776515008.9119563,0.7748731267059682,-0.17441321131069856,0.7901468980459702,-0.02374291520445394,1.0718485116958618,2.6949226131712694,2.3101835694789647,2.0568504333496094,1.0718485116958618,1.3383210897445679,-0.018025158068720987,-0.014478471977738855,12.427376648973105
1776515008.9501998,0.7748731267059682,-0.17441321131069856,0.7914036880129155,-0.0036907509950294473,1.0718485116958618,2.6949226131712694,2.3101835694789647,2.0568504333496094,1.0718485116958618,1.3383210897445679,-0.018025158068720987,-0.014478471977738855,12.427376648973105
1776515009.0027232,0.7747057807519993,-0.1984545185088098,0.7931734613825431,0.013986143252271505,1.0680700540542603,2.7086917426606,2.311132987487064,2.089340925216675,1.0680700540542603,1.3356785774230957,-0.015017839328839905,-0.010864439666390585,12.412489682092861
1776515009.0500526,0.7960194394081218,-0.1381009099596695,0.7931734613825431,-0.011621276432671915,1.0680700540542603,2.7086917426606,2.311132987487064,2.089340925216675,1.0680700540542603,1.3356785774230957,-0.012360988513990173,-0.007619306205708082,12.397444346813852
1776515009.1061802,0.8060467939985551,-0.11923727957512252,0.7947516251568763,0.017705161470149288,1.0680700540542603,2.7086917426606,2.311132987487064,2.089340925216675,1.0680700540542603,1.3356785774230957,-0.011097574890980122,-0.005359988668873689,12.38196233515819
1776515009.1510346,0.8060467939985551,-0.11923727957512252,0.7957026143001884,0.015046396070334792,1.0685700178146362,2.7121687491220197,2.2842378633086597,2.1448938846588135,1.0685700178146362,1.3236172199249268,-0.011097574890980122,-0.005359988668873689,12.38196233515819
1776515009.2040014,0.7925341987538985,-0.012716276085220567,0.7957026143001884,0.0027317750170179553,1.0685700178146362,2.7121687491220197,2.2842378633086597,2.1448938846588135,1.0685700178146362,1.3236172199249268,-0.010542814384736393,-0.004738565922061483,12.366796181847368
1776515009.250638,0.7955200570330688,0.005984187353664183,0.7960164123168693,0.008338957728110805,1.0685700178146362,2.7121687491220197,2.2842378633086597,2.1448938846588135,1.0685700178146362,1.3236172199249268,-0.010740108822164307,-0.004963325029920224,12.351539827403142
1776515009.3011434,0.7957039440920513,-0.0046132667954909634,0.795903761568437,0.0022724977157588355,1.0685700178146362,2.7121687491220197,2.2842378633086597,2.1448938846588135,1.0685700178146362,1.3236172199249268,-0.01084682096987738,-0.005092754423909079,12.336276752322151
1776515009.3504071,0.7957039440920513,-0.0046132667954909634,0.7958406298768964,0.0026323409578191035,1.067338228225708,2.7232208082126754,2.2820744806149627,2.1093647480010986,1.067338228225708,1.3234827518463135,-0.01084682096987738,-0.005092754423909079,12.336276752322151
1776515009.4060166,0.7953711864403539,-0.010261870329234379,0.7958345047395751,0.003288750136204492,1.067338228225708,2.7232208082126754,2.2820744806149627,2.1093647480010986,1.067338228225708,1.3234827518463135,-0.010856959691767587,-0.005105505064641275,12.321014910502265
1776515009.4501424,0.7892468104931963,-0.05336727381602824,0.7958871433883228,0.004269217180032967,1.0824689865112305,2.735116263432816,2.2768885687448175,2.0835022926330566,1.0824689865112305,1.3207677602767944,-0.010831881321116704,-0.004511701365365023,12.29059097747927
1776515009.49996,0.7818023843201539,-0.13683370697888264,0.7960070895247764,0.005848413775859454,1.0824689865112305,2.735116263432816,2.2768885687448175,2.0835022926330566,1.0824689865112305,1.3207677602767944,-0.009296862435970499,-0.002783501585319148,12.27552955510896
1776515009.5501492,0.7818023843201539,-0.13683370697888264,0.7968778102222461,0.019854475775178924,1.0824689865112305,2.735116263432816,2.2768885687448175,2.0835022926330566,1.0824689865112305,1.3207677602767944,-0.009296862435970499,-0.002783501585319148,12.27552955510896
1776515009.6025474,0.7804392734422216,-0.17433110411668912,0.7984354523589398,0.040565086116349604,1.0912747383117676,2.7480461504810063,2.2674837555900953,2.054170846939087,1.0912747383117676,1.3092138767242432,-0.006575526942853155,0.00033030410192397275,12.260602659340114
1776515009.6494386,0.8060634686815751,-0.09457346715425685,0.7984354523589398,0.01812683233701988,1.0912747383117676,2.7480461504810063,2.2674837555900953,2.054170846939087,1.0912747383117676,1.3092138767242432,-0.004560094041087426,0.0026662672562911827,12.245433580575362
1776515009.7003355,0.8070180345109235,-0.0734835278044783,0.7995974111334075,0.04011956382577869,1.0912747383117676,2.7480461504810063,2.2674837555900953,2.054170846939087,1.0912747383117676,1.3092138767242432,-0.003230399609638862,0.004259565224467521,12.229930660090835
1776515009.7551458,0.7856586549780075,-0.08179774986575725,0.7996213824387781,0.038653649450621656,1.0976006984710693,2.7577180532698935,2.250178734729127,2.028796911239624,1.0976006984710693,1.3107171058654785,-0.002524790620396289,0.005125419995107322,12.214773705113869
1776515009.8000646,0.7856586549780075,-0.08179774986575725,0.7992011296377098,0.03726072609906145,1.0976006984710693,2.7577180532698935,2.250178734729127,2.028796911239624,1.0976006984710693,1.3107171058654785,-0.002524790620396289,0.005125419995107322,12.214773705113869
1776515009.8501673,0.782548431425134,-0.10359067875534322,0.7984429746232283,0.04485753136616711,1.0976006984710693,2.7577180532698935,2.250178734729127,2.028796911239624,1.0976006984710693,1.3107171058654785,-0.0012565966382661886,0.0066917418914814175,12.19979783257698
1776515009.9035795,0.77953373615311,-0.126295642535782,0.797202139880909,0.060086812087287604,1.105161190032959,2.7735277492618473,2.2485648414787285,1.9909119606018066,1.105161190032959,1.2998664379119873,0.0013095389173247152,0.008813772542590026,12.184889293487151
1776515009.9519556,0.77626470810997,-0.13902287510047084,0.797202139880909,0.043111908366974344,1.105161190032959,2.7735277492618473,2.2485648414787285,1.9909119606018066,1.105161190032959,1.2998664379119873,0.003430810926263933,0.011230193068396288,12.17005606730475
1776515010.0011594,0.7734384539910142,-0.1383765447009734,0.7947069468922885,0.09268648047615645,1.105161190032959,2.7735277492618473,2.2485648414787285,1.9909119606018066,1.105161190032959,1.2998664379119873,0.005657870098659007,0.013811678010176714,12.15530816827525
1776515010.0511868,0.7748159781273225,-0.16972255590452845,0.793337745941438,0.08175851853809055,1.1034015417099,2.7896674645377133,2.2399541276135744,1.9532182216644287,1.1034015417099,1.3004482984542847,0.008007855381394535,0.016586694651609307,12.14055080940137
1776515010.1046932,0.763048483058337,-0.22081300833212972,0.793337745941438,0.0653240315953829,1.1034015417099,2.7896674645377133,2.2399541276135744,1.9532182216644287,1.1034015417099,1.3004482984542847,0.011072142845253985,0.020267697615666824,12.125978418659194
1776515010.151492,0.763048483058337,-0.22081300833212972,0.7915348646706093,0.09829882099272336,1.1034015417099,2.7896674645377133,2.2399541276135744,1.9532182216644287,1.1034015417099,1.3004482984542847,0.011072142845253985,0.020267697615666824,12.125978418659194
1776515010.2017794,0.7901815977756151,-0.1306102189970685,0.7896580242344178,0.10933977816128837,1.1134730577468872,2.808656433795361,2.2396708735371034,1.9364479780197144,1.1134730577468872,1.2903475761413574,0.019329967822978883,0.027104967503421173,12.096625098870842
1776515010.2502513,0.7996932409495121,-0.015259663537472474,0.7875394572076515,0.1287358900681493,1.1134730577468872,2.808656433795361,2.2396708735371034,1.9364479780197144,1.1134730577468872,1.2903475761413574,0.020367221753603948,0.028270705291264936,12.081400136761618
1776515010.2992704,0.7848585950940593,0.10954644551920548,0.7869516626365377,0.10958106651139417,1.1296604871749878,2.827474229430623,2.242637350029757,1.9005695581436157,1.1296604871749878,1.2835862636566162,0.020367221753603948,0.028270705291264936,12.081400136761618
1776515010.352345,0.7848585950940593,0.10954644551920548,0.7878435364751493,0.08568954386114382,1.1296604871749878,2.827474229430623,2.242637350029757,1.9005695581436157,1.1296604871749878,1.2835862636566162,0.018811434691146378,0.026485649938149752,12.066532948661537
1776515010.4002643,0.7878011426287693,0.05076590977194403,0.7888385490718646,0.07901692753774993,1.1296604871749878,2.827474229430623,2.242637350029757,1.9005695581436157,1.1296604871749878,1.2835862636566162,0.01599388428550999,0.023162887503255125,12.03670291713154
1776515010.450125,0.7882429592560202,0.043139491239500706,0.7894839326591401,0.07926777648506925,1.1355136632919312,2.840221336988472,2.2327464268400496,1.8835482597351074,1.1355136632919312,1.2919126749038696,0.015104860637683654,0.022081498948386485,12.02174296936644
1776515010.5010011,0.785319907690292,0.021446965288425303,0.7900107554137555,0.07865508323905553,1.1355136632919312,2.840221336988472,2.2327464268400496,1.8835482597351074,1.1355136632919312,1.2919126749038696,0.016497028950898412,-0.10672719921260851,12.006796758646136
1776515010.5502043,0.7796512134751226,-0.02663336046030287,0.7742736355160961,-0.5218641653481112,1.1613054275512695,2.8719715961805656,2.258232620871852,1.8472539186477661,1.1613054275512695,1.2798497676849365,0.016422756112288134,-0.10681106371688429,11.991948445621425
1776515010.6089928,0.7762654917809334,-0.06802824568213774,0.7742314366995691,-0.12039511352725313,1.1613054275512695,2.8719715961805656,2.258232620871852,1.8472539186477661,1.1613054275512695,1.2798497676849365,0.017114176866514952,-0.10601782543852178,11.9771996214134
1776515010.6495125,0.7762654917809334,-0.06802824568213774,0.7746277814475757,-0.11252460533947875,1.1613054275512695,2.8719715961805656,2.258232620871852,1.8472539186477661,1.1613054275512695,1.2798497676849365,0.017114176866514952,-0.10601782543852178,11.9771996214134
1776515010.6998947,0.7852270439613355,-0.16962660102616003,0.7759676856726876,-0.09425872107890898,1.169149398803711,2.8932662502027684,2.2622044743185263,1.8251490592956543,1.169149398803711,1.273000955581665,0.022005739302458804,-0.10027129044695227,11.94779451841007
