timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776514822.7048845,0.794566764639097,-0.015997925825688836,0.794627795228485,-0.017957486487623867,1.1545026302337646,2.1034728231306543,1.4111419351981023,1.4747902154922485,1.2493826150894165,1.1545026302337646,0.007437128343564164,-0.025512403329366995,6.343804534295844
1776514822.7569485,0.794566764639097,-0.015997925825688836,0.7947306834103555,-0.018057877056673586,1.1545026302337646,2.1034728231306543,1.4111419351981023,1.4747902154922485,1.2493826150894165,1.1545026302337646,0.007437128343564164,-0.025512403329366995,6.343804534295844
1776514822.7978337,0.7949380264167751,-0.015618614305051022,0.7947306834103555,-0.01941622390335395,1.1545026302337646,2.1034728231306543,1.4111419351981023,1.4747902154922485,1.2493826150894165,1.1545026302337646,0.01735852128652171,-0.02160343692632083,6.3489961605260765
1776514822.8469002,0.7949380264167751,-0.015618614305051022,0.7983253850248336,0.05068329954206062,1.137064814567566,2.103410205280858,1.4139945581846545,1.4763281345367432,1.2488808631896973,1.137064814567566,0.01735852128652171,-0.02160343692632083,6.3489961605260765
1776514822.896939,0.7950283025367223,-0.018416970692195875,0.7983253850248336,0.001102245728867031,1.137064814567566,2.103410205280858,1.4139945581846545,1.4763281345367432,1.2488808631896973,1.137064814567566,0.017568221481872398,-0.021348692726348595,6.346906700640753
1776514822.946371,0.7889099170500408,-0.08439597607371233,0.7986219391263467,0.006655189443390453,1.137064814567566,2.103410205280858,1.4139945581846545,1.4763281345367432,1.2488808631896973,1.137064814567566,0.018810328441280083,-0.019806663938299385,6.342905729681514
1776514822.9998527,0.7889099170500408,-0.08439597607371233,0.7991943368644788,0.013367687130934893,1.1514919996261597,2.103268377434645,1.415588820640708,1.446225881576538,1.2492866516113281,1.1514919996261597,0.018810328441280083,-0.019806663938299385,6.342905729681514
1776514823.0468395,0.7823787482315983,-0.16174429606303492,0.7991943368644788,0.006046475568361207,1.1514919996261597,2.103268377434645,1.415588820640708,1.446225881576538,1.2492866516113281,1.1514919996261597,0.018920751879666325,-0.017459432110104534,6.340996480503741
1776514823.1011558,0.7771648862972518,-0.2079907520174871,0.7998793884828467,0.01868469577825882,1.1514919996261597,2.103268377434645,1.415588820640708,1.446225881576538,1.2492866516113281,1.1514919996261597,0.022009110629481438,-0.013930517090788186,6.33918438108783
1776514823.146881,0.7740549076897802,-0.24118378154877856,0.7983542489067914,0.04050027270728844,1.1464484930038452,2.1048397302186457,1.4192521227101327,1.426600456237793,1.2462323904037476,1.1464484930038452,0.025681204120253265,-0.009670373024390444,6.337486476122398
1776514823.1968622,0.7653758007239121,-0.2222877928166378,0.7962360410085255,0.06278216230605158,1.1464484930038452,2.1048397302186457,1.4192521227101327,1.426600456237793,1.2462323904037476,1.1464484930038452,0.029517647510824474,-0.005151382772434265,6.335917548075622
1776514823.2475245,0.7584115884726348,-0.237313063401248,0.7940039400035539,0.07397971448008872,1.1464484930038452,2.1048397302186457,1.4192521227101327,1.426600456237793,1.2462323904037476,1.1464484930038452,0.03302281819627387,-0.0009337713863504238,6.3344558680306955
1776514823.2998571,0.7631513633816327,-0.19390874680720116,0.7919397058027171,0.0820732256903926,1.1411207914352417,2.1077604045700298,1.4269637990436899,1.421176552772522,1.2699044942855835,1.1411207914352417,0.036698500416002006,0.0035694326709715396,6.3331059671444985
1776514823.3498287,0.7741581586371837,-0.08120142013043778,0.7897525367472955,0.09905574437751999,1.1411207914352417,2.1077604045700298,1.4269637990436899,1.421176552772522,1.2699044942855835,1.1411207914352417,0.039233292221095034,0.27875172365731304,6.331823887208761
1776514823.3967464,0.7736624076411301,-0.05000181296303345,0.6496566601990229,1.5,1.1265459060668945,2.109953254378581,1.4338119968695304,1.398665428161621,1.266315221786499,1.1265459060668945,0.040047508438254165,0.27968042256402803,6.330589141743685
1776514823.4472125,0.7815335374427218,-0.010229757347127739,0.6492322143212895,0.5232601268116793,1.1265459060668945,2.109953254378581,1.4338119968695304,1.398665428161621,1.266315221786499,1.1265459060668945,0.04051159018899686,0.280209936226007,6.329411344704929
1776514823.4999654,0.7725691502351939,0.0015085111721810643,0.6489902454433258,0.5227766763305348,1.124861717224121,2.1103776654747213,1.4364713725866454,1.391352891921997,1.2722008228302002,1.124861717224121,0.040255605969908265,0.27991091600381635,6.328267870373212
