timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776516001.2514396,0.43632717466758925,-0.49817042699063746,0.8,-0.15104404567045082,0.5499442219734192,2.711031014670055,2.6347999440262986,1.9332035779953003,0.5499442219734192,1.8535006046295166,nan,nan,nan
1776516001.3711948,0.4359313982957412,-0.5405994670725571,0.8,-0.13915775989055673,0.5582621097564697,2.7297683120545804,2.629977013027998,1.9110404253005981,0.5582621097564697,1.8445026874542236,nan,nan,nan
1776516001.4997485,0.41611713923717863,-0.5502065570922678,0.8,-0.08135270407633571,0.5773364901542664,2.7495023852470957,2.6185302394435728,1.8793774843215942,0.5773364901542664,1.8215454816818237,nan,nan,nan
1776516001.613143,0.46155675607017377,-0.5478373186661154,0.8,0.09076649902426892,0.6000015735626221,2.7677861633508103,2.60375815370597,1.8482410907745361,0.6000015735626221,1.8082659244537354,nan,nan,nan
1776516001.7237976,0.5356087873274997,-0.532866449438237,0.8,0.1788985962533769,0.6084346175193787,2.7816820133625635,2.5782372112656997,1.8212875127792358,0.6084346175193787,1.7869911193847656,nan,nan,nan
1776516001.8360932,0.5891722048027414,-0.5133370272104855,0.8,0.19711854967154646,0.6362059116363525,2.807365806096136,2.5895610568045093,1.783785104751587,0.6362059116363525,1.7677404880523682,nan,nan,nan
1776516001.9632916,0.5661148150683981,-0.5247786213913425,0.8,0.24999440158642106,0.6362059116363525,2.807365806096136,2.5895610568045093,1.783785104751587,0.6362059116363525,1.7677404880523682,nan,nan,nan
1776516002.0714579,0.5576110778933075,-0.5253315478772698,0.8,0.5044423345782496,0.6594197750091553,2.8160447972886105,2.5604017818156337,1.7714756727218628,0.6594197750091553,1.735727071762085,nan,nan,nan
1776516002.1950192,0.579655171199072,-0.5195193393750928,0.8,0.5402329184776884,0.6861767172813416,2.8339057028238472,2.553555289536709,1.741337776184082,0.6861767172813416,1.7155969142913818,nan,nan,nan
1776516002.3141253,0.645548169847505,-0.49134327778781123,0.8,0.5653388373204258,0.6861767172813416,2.8339057028238472,2.553555289536709,1.741337776184082,0.6861767172813416,1.7155969142913818,nan,nan,nan
1776516002.4287908,0.7011329918257188,-0.449981523816952,0.8,0.7999351398998293,0.7081171274185181,2.8495064574077547,2.54301100782287,1.7022875547409058,0.7081171274185181,1.6845881938934326,nan,nan,nan
1776516002.6814444,0.6963044732554162,-0.4549232000921109,0.8,0.7999351398998293,0.7334994673728943,2.8583992688221365,2.5363565669118016,1.6798421144485474,0.7334994673728943,1.667292594909668,nan,nan,nan
1776516002.8181424,0.6576624155345275,-0.44002147497118055,0.8,0.8560119398769308,0.7334994673728943,2.8583992688221365,2.5363565669118016,1.6798421144485474,0.7334994673728943,1.667292594909668,nan,nan,nan
1776516002.947185,0.668325698163666,-0.3677534128417336,0.8,1.0700791475200138,0.7550492286682129,2.8636500882286366,2.529471559618034,1.6604591608047485,0.7550492286682129,1.642378330230713,nan,nan,nan
1776516003.0875251,0.6802776723832774,-0.21943794382631468,0.8,1.0825140054670999,0.7861244082450867,2.8644078460476337,2.525040672306583,1.6241590976715088,0.7861244082450867,1.6214696168899536,nan,nan,nan
1776516003.2095745,0.6789665598774416,-0.12723914125615077,0.8,1.0825140054670999,0.7929875254631042,2.853586324600022,2.501794219119996,1.6144336462020874,0.7929875254631042,1.599016547203064,nan,nan,nan
1776516003.3138752,0.679211417955663,-0.11919638809159044,0.8,1.269288145106401,0.8256049156188965,2.8285392056340757,2.495682360994831,1.5891889333724976,0.8256049156188965,1.5793005228042603,nan,nan,nan
1776516003.42455,0.684643059727532,-0.09454813091735989,0.8,1.252838747149907,0.8256049156188965,2.8285392056340757,2.495682360994831,1.5891889333724976,0.8256049156188965,1.5793005228042603,nan,nan,nan
1776516003.5280051,0.6981651368540944,0.2069361296020308,0.8,1.2126472312628773,0.8395088315010071,2.793943372564554,2.4937896156421755,1.5771790742874146,0.8395088315010071,1.5481928586959839,nan,nan,nan
1776516003.639799,0.7267047722580238,0.46821063589979905,0.8,1.3331568758517354,0.8730766177177429,2.7710700052739514,2.5068961877272646,1.5725985765457153,0.8730766177177429,1.5381250381469727,nan,nan,nan
1776516003.7546823,0.7769168471928928,0.7952069777429683,0.8,1.237359073538487,0.8773213624954224,2.7419509157111093,2.4983206193791867,1.5534982681274414,0.8773213624954224,1.5180413722991943,nan,nan,nan
1776516003.8724203,0.7939963788483769,0.8088189875763114,0.8,1.1615741644925723,0.9028868079185486,2.7094675112277904,2.489725361153963,1.5512334108352661,0.9028868079185486,1.4919660091400146,nan,nan,nan
1776516003.9866614,0.8024162207250434,0.7820006919719364,0.8,1.1646549536903792,0.9259381294250488,2.692982095628839,2.50127007861661,1.5452885627746582,0.9259381294250488,1.473078727722168,nan,nan,nan
1776516004.1023657,0.8072264330774406,0.9670557292136461,0.8,1.062336960083103,0.9378700852394104,2.6699912951678506,2.4876378262895362,1.546425700187683,0.9378700852394104,1.468295693397522,nan,nan,nan
1776516004.2157497,0.8036606873211762,0.7355183348408761,0.8,0.964998920055769,0.9378700852394104,2.6699912951678506,2.4876378262895362,1.546425700187683,0.9378700852394104,1.468295693397522,nan,nan,nan
1776516004.332472,0.8005377775415221,0.6221054339457089,0.8,0.9830122787985137,0.9531453251838684,2.650236730549095,2.4774517313327125,1.544777274131775,0.9531453251838684,1.4536195993423462,nan,nan,nan
1776516004.4999182,0.8007268526574286,0.6731169558118386,0.8,0.8744057820478968,0.9613099098205566,2.6375567252497008,2.482067748173627,1.547958254814148,0.9613099098205566,1.441501259803772,nan,nan,nan
1776516004.6113079,0.8029836080923777,0.6650516530856161,0.8,0.8237327844469076,0.9791106581687927,2.6209979201774702,2.473033864139737,1.5561507940292358,0.9791106581687927,1.4265413284301758,nan,nan,nan
1776516004.725568,0.802608410521064,0.570868013652324,0.8,0.8234947808558043,0.9791106581687927,2.6209979201774702,2.473033864139737,1.5561507940292358,0.9791106581687927,1.4265413284301758,nan,nan,nan
1776516004.8586857,0.7924799080989092,0.5143484718233166,0.8,0.7129511616995963,0.9863438606262207,2.6155693394844453,2.4956588968383397,1.5576645135879517,0.9863438606262207,1.4188300371170044,nan,nan,nan
1776516004.9731038,0.7958661595864744,0.5275492787049263,0.8,0.6286433119366918,0.9944849610328674,2.5991742172580863,2.4874620270036774,1.5738004446029663,0.9944849610328674,1.409355640411377,nan,nan,nan
1776516005.0985925,0.7897341394333324,0.5197893162627473,0.8,0.6526727591375672,1.013991355895996,2.584252715000502,2.470459865286379,1.5658074617385864,1.013991355895996,1.3840314149856567,nan,nan,nan
1776516005.2095454,0.7879355095635854,0.4914351345919833,0.8,0.59318485302485,1.0166634321212769,2.585850839919232,2.4851855460818504,1.5635648965835571,1.0166634321212769,1.3824042081832886,nan,nan,nan
1776516005.3325114,0.7932319475436307,0.4004296450110367,0.8,0.46960446264229566,1.0296133756637573,2.581658518501832,2.4887440124376172,1.5662308931350708,1.0296133756637573,1.3765336275100708,nan,nan,nan
1776516005.4480236,0.7976831342797326,0.3662718093917515,0.8,0.5093738667789932,1.0441780090332031,2.5736619362006246,2.4742138835185026,1.5815982818603516,1.0441780090332031,1.3663294315338135,nan,nan,nan
1776516005.562279,0.7898871553043341,0.2481138243340409,0.8,0.45777013558873236,1.0452735424041748,2.5754489047344253,2.471792532118259,1.57124924659729,1.0452735424041748,1.3531626462936401,nan,nan,nan
1776516005.6737049,0.7803093886681922,0.14148847753212204,0.8,0.395195241258567,1.0611059665679932,2.5738128045441155,2.4742372013571003,1.5560063123703003,1.0611059665679932,1.3375599384307861,nan,nan,nan
1776516005.788716,0.7912837237408546,0.1412664711667053,0.8,0.430587960048933,1.0718425512313843,2.5733289371255808,2.4686576255955606,1.5687609910964966,1.0718425512313843,1.3331077098846436,nan,nan,nan
1776516005.9041042,0.7728828769634195,0.18424353461406404,0.8,0.3974230621647592,1.070568561553955,2.5788486371097687,2.484518201683973,1.5676219463348389,1.070568561553955,1.328212022781372,nan,nan,nan
1776516006.0195312,0.7931153486716835,0.34352857308608264,0.8,0.419156674645627,1.073408603668213,2.579978853987942,2.482981801930289,1.5762277841567993,1.073408603668213,1.3179190158843994,nan,nan,nan
1776516006.1338,0.7938748600180184,0.2698474493640012,0.8,0.35773903684504227,1.073408603668213,2.579978853987942,2.482981801930289,1.5762277841567993,1.073408603668213,1.3179190158843994,nan,nan,nan
1776516006.2620418,0.7883233516606355,0.20377306603299286,0.8,0.34139649704516584,1.0896847248077393,2.5730977990250143,2.4626522747209294,1.5770317316055298,1.0896847248077393,1.3112785816192627,nan,nan,nan
1776516006.3766513,0.7851482930064714,0.1538125741852697,0.8,0.3589521339066617,1.0933691263198853,2.580228862555131,2.4771614200774588,1.585323691368103,1.0933691263198853,1.3092275857925415,nan,nan,nan
1776516006.488876,0.8036400257341391,0.1779249594018694,0.8,0.32677733975797735,1.0933691263198853,2.580228862555131,2.4771614200774588,1.585323691368103,1.0933691263198853,1.3092275857925415,nan,nan,nan
1776516006.6017468,0.7940493461461647,0.30170580483834397,0.8,0.3024702128511315,1.0991110801696777,2.588211362611134,2.4818567320181137,1.5723596811294556,1.0991110801696777,1.300506591796875,nan,nan,nan
1776516006.7211814,0.7994976933019615,0.22506887723640334,0.8,0.27161297258089345,1.1075297594070435,2.5908950539676265,2.4789905517469193,1.5740160942077637,1.1075297594070435,1.282222867012024,nan,nan,nan
1776516006.8309274,0.7867031336803869,0.10838587822240572,0.8,0.3183421075942259,1.1143462657928467,2.5915058931744177,2.469061352541071,1.5519828796386719,1.1143462657928467,1.2830333709716797,0.19750712661651337,0.41698426602660665,13.900672906413336
1776516006.8766944,0.7862695565186184,0.10771342362512681,0.8,0.25116476369382346,1.1282247304916382,2.5989354443042836,2.4768445695926493,1.5875526666641235,1.1282247304916382,1.2802590131759644,0.16299695558101382,0.375537940268335,13.848023473990105
1776516006.9275928,0.7817625961992818,0.06278783120397473,0.8,0.25116476369382346,1.1282247304916382,2.5989354443042836,2.4768445695926493,1.5875526666641235,1.1282247304916382,1.2802590131759644,0.15013497868302084,0.28246406464317886,13.710586568640768
1776516006.976471,0.796530020631068,0.1072816018342553,0.8,0.2465159704635217,1.1282247304916382,2.5989354443042836,2.4768445695926493,1.5875526666641235,1.1282247304916382,1.2802590131759644,0.14199450096939625,0.21466749483615816,13.511512808632947
1776516007.0264184,0.8069453457974173,0.11175648839787311,0.8,0.24250220465465175,1.1268490552902222,2.60095284847503,2.463216807920398,1.5783699750900269,1.1268490552902222,1.267351746559143,0.1513798813209534,0.16098213962535673,13.275896163572883
1776516007.0766351,0.8105422615337978,0.09786054520457878,0.8,0.26972779404723757,1.1268490552902222,2.60095284847503,2.463216807920398,1.5783699750900269,1.1268490552902222,1.267351746559143,0.14925908711737207,0.1415367218752019,13.171675411396444
1776516007.1280372,0.8061462430704454,0.10508170752851091,0.8,0.25696907999318563,1.1354143619537354,2.608488234075322,2.4715316262078653,1.581105351448059,1.1354143619537354,1.2691969871520996,0.14770228687631734,0.13973772129618695,13.156447244929197
1776516007.181266,0.7942368246505287,0.22367837998543502,0.8,0.24569909602982037,1.1354143619537354,2.608488234075322,2.4715316262078653,1.581105351448059,1.1354143619537354,1.2691969871520996,0.14428050446075988,0.13570637133871452,13.141473319581593
1776516007.2298424,0.7960890250979072,0.18390136634224924,0.8,0.23461423906791426,1.1339201927185059,2.609406217505378,2.4578560331484334,1.5803828239440918,1.1339201927185059,1.2605340480804443,0.14095764357380391,0.13172064406752532,13.126495452475964
1776516007.2769418,0.7984211863067002,0.1531818715921364,0.8,0.2259665499072916,1.1339201927185059,2.609406217505378,2.4578560331484334,1.5803828239440918,1.1339201927185059,1.2605340480804443,0.1380472214188582,0.1281673085035975,13.11148695281787
1776516007.3272843,0.7910090134331758,0.10705499763576101,0.8,0.2188319995582531,1.1339201927185059,2.609406217505378,2.4578560331484334,1.5803828239440918,1.1339201927185059,1.2605340480804443,0.13580555328556554,0.12536909848307468,13.096471318531206
1776516007.3766448,0.7865524551795597,0.06715616517904757,0.8,0.23518275886883777,1.1472078561782837,2.617977812927592,2.456050152081351,1.5822532176971436,1.1472078561782837,1.250724196434021,0.14670872205626584,0.12356059986958123,13.081592095702646
1776516007.4267936,0.7877173716774528,0.06656627093378294,0.8,0.23107981279205472,1.1472078561782837,2.617977812927592,2.456050152081351,1.5822532176971436,1.1472078561782837,1.250724196434021,0.14546794423146223,0.12213070994814731,13.066724571761622
1776516007.4784184,0.7920303644411406,0.10065550015648603,0.8,0.23107981279205472,1.1472078561782837,2.617977812927592,2.456050152081351,1.5822532176971436,1.1472078561782837,1.250724196434021,0.14384217271985106,0.12022360150411379,13.05180726122244
1776516007.532429,0.7920303644411406,0.10065550015648603,0.8,0.2292747009346975,1.1498806476593018,2.62503722880749,2.457056860254157,1.5710738897323608,1.1498806476593018,1.2514556646347046,0.14384217271985106,0.12022360150411379,13.05180726122244
1776516007.5773962,0.8069828079005411,0.10870925719719024,0.8,0.2292747009346975,1.1498806476593018,2.62503722880749,2.457056860254157,1.5710738897323608,1.1498806476593018,1.2514556646347046,0.1420776729206303,0.1181197779788428,13.036719506180328
1776516007.6309428,0.810327834655353,0.08065083509159311,0.8,0.2228744295604741,1.1498806476593018,2.62503722880749,2.457056860254157,1.5710738897323608,1.1498806476593018,1.2514556646347046,0.1403285461109294,0.11600474312278555,13.021441738733419
1776516007.677438,0.810327834655353,0.08065083509159311,0.8,0.21701476593080204,1.1498806476593018,2.62503722880749,2.457056860254157,1.5710738897323608,1.1498806476593018,1.2514556646347046,0.1403285461109294,0.11600474312278555,13.021441738733419
1776516007.7274199,0.8138350267764216,0.03981612418354321,0.8,0.19662498721953964,1.158613681793213,2.633787053476099,2.461706152574988,1.5897579193115234,1.158613681793213,1.2456358671188354,0.13933851268269057,0.11477968502076633,13.006057511435161
1776516007.7874644,0.8138350267764216,0.03981612418354321,0.8,0.19662498721953964,1.158613681793213,2.633787053476099,2.461706152574988,1.5897579193115234,1.158613681793213,1.2456358671188354,0.13933851268269057,0.11477968502076633,13.006057511435161
1776516007.8276982,0.7935118296838009,0.18687292652904125,0.8,0.19700496007852905,1.158613681793213,2.633787053476099,2.461706152574988,1.5897579193115234,1.158613681793213,1.2456358671188354,0.1483460666061366,0.11203663579480436,12.99090979054412
1776516007.8774338,0.7935118296838009,0.18687292652904125,0.8,0.2219900919656192,1.158613681793213,2.633787053476099,2.461706152574988,1.5897579193115234,1.158613681793213,1.2456358671188354,0.1483460666061366,0.11203663579480436,12.99090979054412
1776516007.927368,0.7977891684799011,0.1502587841055872,0.8,0.21170726776175758,1.158613681793213,2.633787053476099,2.461706152574988,1.5897579193115234,1.158613681793213,1.2456358671188354,0.1452667823172465,0.108523512059541,12.975841158519371
1776516007.9792986,0.7928185434891625,0.16072775165908215,0.8,0.20924613768779515,1.170642614364624,2.646485673068961,2.46518002778474,1.5645114183425903,1.170642614364624,1.2394907474517822,0.14226217576175954,0.10502866579922998,12.960763525902287
1776516008.0333886,0.7910886189799814,0.10140367397356331,0.8,0.199405921648185,1.170642614364624,2.646485673068961,2.46518002778474,1.5645114183425903,1.170642614364624,1.2394907474517822,0.13978452213999515,0.1021009604097993,12.945704471236567
1776516008.076556,0.7838834769608672,0.027925941505750836,0.8,0.19136589121179418,1.167110800743103,2.654930777510044,2.459510863305255,1.5924183130264282,1.167110800743103,1.2361758947372437,0.13856414151085164,0.10063199042389481,12.930746375048809
1776516008.1266196,0.7922880878877965,0.07713969553837885,0.8,0.1823199748755322,1.167110800743103,2.654930777510044,2.459510863305255,1.5924183130264282,1.167110800743103,1.2361758947372437,0.13764616744400313,0.09949442867359126,12.915778163880727
1776516008.1781785,0.7922880878877965,0.07713969553837885,0.8,0.1823199748755322,1.167110800743103,2.654930777510044,2.459510863305255,1.5924183130264282,1.167110800743103,1.2361758947372437,0.13764616744400313,0.09949442867359126,12.915778163880727
1776516008.2282202,0.8009851243431144,0.10859009327513379,0.8,0.17276085674373834,1.1700875759124756,2.65967920386714,2.456140706362087,1.5878901481628418,1.1700875759124756,1.2342251539230347,0.1433670464370433,0.07802685647059021,12.885347522279273
1776516008.2766986,0.8009851243431144,0.10859009327513379,0.8,0.18695651822063997,1.1700875759124756,2.65967920386714,2.456140706362087,1.5878901481628418,1.1700875759124756,1.2342251539230347,0.1433670464370433,0.07802685647059021,12.885347522279273
1776516008.3273187,0.8051841217274824,0.0753097752309803,0.8,0.18086348432572358,1.1700875759124756,2.65967920386714,2.456140706362087,1.5878901481628418,1.1700875759124756,1.2342251539230347,0.14154159113120302,0.07592465072483248,12.870078937286195
1776516008.377411,0.8093411585358211,0.04167224644022354,0.8,0.18694215128700753,1.162853717803955,2.659329800005868,2.435754201071974,1.5797805786132812,1.162853717803955,1.2247823476791382,0.14036943055320317,0.07455093585170405,12.854679808599133
1776516008.4303188,0.7948457321581482,0.15050512632828134,0.8,0.18075083144451548,1.162853717803955,2.659329800005868,2.435754201071974,1.5797805786132812,1.162853717803955,1.2247823476791382,0.13842653169232996,0.07222157546994382,12.839446817793831
1776516008.4772751,0.7953499811865776,0.12428194370113596,0.8,0.18075083144451548,1.162853717803955,2.659329800005868,2.435754201071974,1.5797805786132812,1.162853717803955,1.2247823476791382,0.13601415857855553,0.06928660678329515,12.824263517037563
1776516008.5279622,0.788849279933701,0.05922476863317847,0.8,0.16200608166745561,1.1744917631149292,2.660334253840486,2.4215542244652535,1.5950367450714111,1.1744917631149292,1.22210693359375,0.13444015447135108,0.06732963493888186,12.80914403988357
1776516008.577289,0.7855670836473182,0.02888401571494245,0.7947312590210646,0.1571538467871115,1.1744917631149292,2.660334253840486,2.4215542244652535,1.5950367450714111,1.1744917631149292,1.22210693359375,0.1402704794592418,0.010568883121081535,12.794118802041195
1776516008.6270394,0.7855670836473182,0.02888401571494245,0.7940313492152979,0.15116301211276748,1.1744917631149292,2.660334253840486,2.4215542244652535,1.5950367450714111,1.1744917631149292,1.22210693359375,0.1402704794592418,0.010568883121081535,12.794118802041195
1776516008.6763504,0.7903587985693529,0.07724750271485398,0.7925112715952212,0.14155445271706138,1.1830257177352905,2.6706372199512876,2.4278025011079682,1.5953569412231445,1.1830257177352905,1.2197856903076172,0.13879384909731285,0.008836633169183372,12.764079901219063
1776516008.7284224,0.7903587985693529,0.07724750271485398,0.7962339445903521,0.1379375656472034,1.1830257177352905,2.6706372199512876,2.4278025011079682,1.5953569412231445,1.1830257177352905,1.2197856903076172,0.13879384909731285,0.008836633169183372,12.764079901219063
1776516008.7765858,0.7946554258318139,0.09340854938836779,0.7990889769505346,0.13249266367238416,1.1830257177352905,2.6706372199512876,2.4278025011079682,1.5953569412231445,1.1830257177352905,1.2197856903076172,0.13720502745123342,0.006945137499625859,12.74894325470565
1776516008.8266528,0.7988788802746015,0.0694549031640171,0.7944891314469487,0.13870160628062791,1.1882712841033936,2.6673835778434887,2.403675204015944,1.5821473598480225,1.1882712841033936,1.215367317199707,0.1357024123143668,0.005132737804693033,12.733713189518769
1776516008.878818,0.7988788802746015,0.0694549031640171,0.7944891314469487,0.13870160628062791,1.1882712841033936,2.6673835778434887,2.403675204015944,1.5821473598480225,1.1882712841033936,1.215367317199707,0.1357024123143668,0.005132737804693033,12.733713189518769
1776516008.9279134,0.8011088151007945,0.038192309183986715,0.7965363447153969,0.12988386451617834,1.1882712841033936,2.6673835778434887,2.403675204015944,1.5821473598480225,1.1882712841033936,1.215367317199707,0.134566240635225,0.0037342473788290753,12.718454472883522
1776516008.9766912,0.7921367205469944,0.11055988353459863,0.7933199968832639,0.12746278607435274,1.195062279701233,2.673056227426414,2.3928739035436424,1.5739082098007202,1.195062279701233,1.2081273794174194,0.13318164979322866,0.0017446964621325722,12.687813105073905
1776516009.0265753,0.7921367205469944,0.11055988353459863,0.7860627925628801,0.12384617574869398,1.195062279701233,2.673056227426414,2.3928739035436424,1.5739082098007202,1.195062279701233,1.2081273794174194,0.13318164979322866,0.0017446964621325722,12.687813105073905
1776516009.076426,0.7886657580622161,0.07239544935443114,0.7824674069578192,0.11826747118603989,1.195062279701233,2.673056227426414,2.3928739035436424,1.5739082098007202,1.195062279701233,1.2081273794174194,0.1314250352791968,-0.0002809002759693313,12.672690794747796
1776516009.127368,0.7774789741631887,0.02816721155891146,0.7754444601183464,0.11062648768174418,1.1928625106811523,2.6774470190776927,2.388817556388462,1.595295786857605,1.1928625106811523,1.206315279006958,0.13037270612448826,-0.0015241537800279037,12.657756595306532
1776516009.1782837,0.7715778638421099,0.0025394311381682555,0.7754444601183464,0.11062648768174418,1.1928625106811523,2.6774470190776927,2.388817556388462,1.595295786857605,1.1928625106811523,1.206315279006958,0.13006444071478873,-0.001897814522639707,12.642971146744951
1776516009.2313976,0.7715778638421099,0.0025394311381682555,0.7707735528874218,0.1099558738501112,1.1928625106811523,2.6774470190776927,2.388817556388462,1.595295786857605,1.1928625106811523,1.206315279006958,0.13006444071478873,-0.001897814522639707,12.642971146744951
1776516009.2849467,0.7731583208661954,0.07594040737701085,0.7681162470070487,0.1099655052060099,1.2005009651184082,2.682578346775595,2.3733084047780575,1.5820730924606323,1.2005009651184082,1.2016743421554565,0.12923564459274753,-0.0029191298603134797,12.628219551885646
1776516009.3304248,0.7704567187897742,0.06835743816063589,0.765884040369636,0.10572756339653562,1.2005009651184082,2.682578346775595,2.3733084047780575,1.5820730924606323,1.2005009651184082,1.2016743421554565,0.12792378751090544,-0.004554211986710216,12.613475388879479
1776516009.378495,0.7684178063389724,0.0659887757581807,0.7641495151943191,0.1001008036430229,1.2005009651184082,2.682578346775595,2.3733084047780575,1.5820730924606323,1.2005009651184082,1.2016743421554565,0.12612653077587657,-0.006070395532553091,12.598767288479952
1776516009.4300249,0.7663004333468649,0.06253171297335526,0.7648330883758861,0.10575697875327136,1.1977207660675049,2.6896209660555677,2.3681766731432825,1.5863630771636963,1.1977207660675049,1.203836441040039,0.12484480544610971,-0.0075431465747889115,12.584090834782305
1776516009.4768035,0.7659702353726974,0.05373282874779683,0.7623537115702989,0.09787111123582959,1.1977207660675049,2.6896209660555677,2.3681766731432825,1.5863630771636963,1.1977207660675049,1.203836441040039,0.12368405673264538,-0.008897638330633145,12.569431908853165
1776516009.5275905,0.7745235312442789,-0.0018703586946601305,0.7617652002157352,0.0984072206674953,1.1978440284729004,2.6935043118818287,2.357956656539479,1.5826135873794556,1.1978440284729004,1.1990936994552612,0.12299042886109329,-0.009719994471835275,12.554681941316142
1776516009.5778298,0.7594421318475686,0.060692205881793894,0.7535524143388334,0.09715950279623432,1.1978440284729004,2.6935043118818287,2.357956656539479,1.5826135873794556,1.1978440284729004,1.1990936994552612,0.12247614659587078,-0.010344813093023847,12.539993002685295
1776516009.6313102,0.7606227136368771,0.07095324338093528,0.7542794241329511,0.09247127596284346,1.1978440284729004,2.6935043118818287,2.357956656539479,1.5826135873794556,1.1978440284729004,1.1990936994552612,0.12108215803262798,-0.012057090355466621,12.525420656973468
1776516009.676548,0.7538222127844683,0.098263387321912,0.7514852133676378,0.08302211726187744,1.1975947618484497,2.7002671389090143,2.3494610696604887,1.5987670421600342,1.1975947618484497,1.1986099481582642,0.11835877287454083,-0.013752543966719072,12.510984458631667
1776516009.72938,0.7525666835014208,0.10446114789700849,0.7504911557691993,0.07684776957774499,1.1975947618484497,2.7002671389090143,2.3494610696604887,1.5987670421600342,1.1975947618484497,1.1986099481582642,0.11647490870989796,-0.015877208998600595,12.496532560300123
1776516009.7798443,0.7540110340818252,0.11535645267933668,0.7542495839554979,0.062101646975465885,1.1932735443115234,2.7051321584576264,2.3325093767677134,1.608149528503418,1.2094190120697021,1.1932735443115234,0.11440511019186597,-0.018258847808155593,12.48207467224913
1776516009.827546,0.7605562450560732,0.13402631928158867,0.7585547398247403,0.05433877619198012,1.1932735443115234,2.7051321584576264,2.3325093767677134,1.608149528503418,1.2094190120697021,1.1932735443115234,0.11215296311103132,-0.02091974731408633,12.467511363356804
