timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776524885.5576599,4.5618258863776585e-07,-4.079827493636106e-07,0.0,0.0,0.46956849098205566,2.589132796135575,2.693055150921246,1.1449285745620728,0.46956849098205566,1.9349288940429688,nan,nan,nan
1776524885.671986,4.561834315366803e-07,-4.079878728734439e-07,0.0,0.0,0.46424004435539246,2.5893232165443796,2.693577958105608,1.161941409111023,0.46424004435539246,1.9347069263458252,nan,nan,nan
1776524885.783913,4.561841549973869e-07,-4.079925481607641e-07,0.0,0.0,0.4684446454048157,2.5891568741789577,2.6919840052067694,1.15407395362854,0.4684446454048157,1.9345457553863525,nan,nan,nan
1776524885.8956792,4.561850636145733e-07,-4.079977567977046e-07,0.7875668492977469,-0.07122266892206539,0.4684446454048157,2.5891568741789577,2.6919840052067694,1.15407395362854,0.4684446454048157,1.9345457553863525,nan,nan,nan
1776524886.0032563,0.03580021141378916,-0.0024884230951342035,0.7875352390404458,-0.07170047117366302,0.46972376108169556,2.590707823096548,2.688578401005954,1.1553690433502197,0.46972376108169556,1.9342553615570068,nan,nan,nan
1776524886.1161702,0.029466507030686845,-0.012170407652185486,0.7876432505726996,-0.07032134029354971,0.4711878001689911,2.597452443110292,2.7067024743821904,1.1605461835861206,0.4711878001689911,1.9257621765136719,-0.43365286050671215,0.3458834898341269,14.539338952275694
1776524886.1432931,0.027639684909311218,-0.01658464377770827,0.7876432505726996,-0.07132296712912334,0.46764135360717773,2.592138850446325,2.6886310129033473,1.1669056415557861,0.46764135360717773,1.9322246313095093,-0.43365286088061905,0.34588348945554753,14.539338946950801
1776524886.1863704,0.28035219770484554,0.15594089858916388,0.789769166087837,-0.05873607871169885,0.46764135360717773,2.592138850446325,2.6886310129033473,1.1669056415557861,0.46764135360717773,1.9322246313095093,-0.43365286387188684,0.3458834864269246,14.539338904351728
1776524886.2325413,0.28035219770484554,0.15594089858916388,0.7890684658269781,-0.07322916786873818,0.4721459150314331,2.592228518769655,2.689585501183093,1.1530684232711792,0.4721459150314331,1.924420952796936,-0.43365286761114563,0.34588348264090507,14.539338851103144
1776524886.283187,0.3284079964323848,0.02524519675708941,0.7878737805450222,-0.08688542084451245,0.4721459150314331,2.592228518769655,2.689585501183093,1.1530684232711792,0.4721459150314331,1.924420952796936,-0.4343258700893527,0.3475853564554965,14.520653857774702
1776524886.3345177,0.36133662764450303,-0.02242588251844322,0.7881201303080705,-0.06643250957787523,0.4749393165111542,2.5969321654418573,2.6998336875207665,1.1825872659683228,0.4749393165111542,1.921414852142334,-0.43372866543508876,0.34840006388345046,14.508069171209597
1776524886.3838627,0.37993656563624323,-0.0011682474682196636,0.7882523941977237,-0.0671930217052645,0.4749393165111542,2.5969321654418573,2.6998336875207665,1.1825872659683228,0.4749393165111542,1.921414852142334,-0.43375795072906714,0.34836522120120395,14.501350886603321
1776524886.4406803,0.3667318458066746,-0.06674232163008514,0.7882352583526122,-0.06927707746400504,0.4749393165111542,2.5969321654418573,2.6998336875207665,1.1825872659683228,0.4749393165111542,1.921414852142334,-0.43333888928014747,0.348972525977498,14.494674486239562
1776524886.4846263,0.3667318458066746,-0.06674232163008514,0.7885109071751023,-0.0635644086195718,0.48510435223579407,2.597964902672913,2.692524186881308,1.1955629587173462,0.48510435223579407,1.9163293838500977,-0.43333888928014747,0.348972525977498,14.494674486239562
1776524886.5335805,0.3607738768004228,-0.17347497781600424,0.7895213630111229,-0.04802824303065117,0.48510435223579407,2.597964902672913,2.692524186881308,1.1955629587173462,0.48510435223579407,1.9163293838500977,-0.4317757159411044,0.3511744408152898,14.488210681833968
1776524886.5826318,0.3627523901829333,-0.30957078114825026,0.7895213630111229,-0.061956870925316515,0.48510435223579407,2.597964902672913,2.692524186881308,1.1955629587173462,0.48510435223579407,1.9163293838500977,-0.4285183031997988,0.3557904539252213,14.48178164172691
1776524886.6325495,0.3684010657389155,-0.4746613643924413,0.7916347146927127,-0.02403563209313513,0.4844352900981903,2.603902317907499,2.6807935644653904,1.2430850267410278,0.4844352900981903,1.9101333618164062,-0.4285183031997988,0.3557904539252213,14.48178164172691
1776524886.6825194,0.3684010657389155,-0.4746613643924413,0.7950883622096968,0.012039839977157778,0.4844352900981903,2.603902317907499,2.6807935644653904,1.2430850267410278,0.4844352900981903,1.9101333618164062,-0.4232172343878847,0.36335394741229904,14.475303535674193
1776524886.7325163,0.37820266663608326,-0.6590843379286818,0.7950883622096968,-0.030276555480851827,0.4844352900981903,2.603902317907499,2.6807935644653904,1.2430850267410278,0.4844352900981903,1.9101333618164062,-0.41544503665426846,0.37449491458822975,14.468714643471904
1776524886.7867885,0.38799229986983186,-0.7707156238143078,0.7998335731521714,0.0455883998843694,0.4844352900981903,2.603902317907499,2.6807935644653904,1.2430850267410278,0.4844352900981903,1.9101333618164062,-0.40547869638266565,0.38881887228278866,14.461993964040014
1776524886.8356168,0.3988149722116221,-0.8544770867803101,0.7933113472492509,0.16313485148810916,0.4978247880935669,2.626588559172751,2.673903716964561,1.3874483108520508,0.4978247880935669,1.8904213905334473,-0.35482757460000924,0.40500902127006955,14.455110321442461
1776524886.8826497,0.40911982816805564,-0.9216348249328612,0.7760140228435829,0.3600434920936616,0.4978247880935669,2.626588559172751,2.673903716964561,1.3874483108520508,0.4978247880935669,1.8904213905334473,-0.3409518231949641,0.42268960067656536,14.448097232666836
1776524886.9374013,0.4197083369707717,-0.983659306339561,0.7675667712556926,0.29673693186507016,0.5106992125511169,2.6523404277440688,2.6653655034153827,1.545173168182373,0.5106992125511169,1.892769694328308,-0.3261194231473371,0.44163958132217035,14.440968793394307
1776524886.9825892,0.4197083369707717,-0.983659306339561,0.7585230118629213,0.3521072707050851,0.5106992125511169,2.6523404277440688,2.6653655034153827,1.545173168182373,0.5106992125511169,1.892769694328308,-0.3261194231473371,0.44163958132217035,14.440968793394307
1776524887.0326078,0.4288795183358613,-1.0519967683196934,0.7488681119475533,0.4150877273756284,0.5106992125511169,2.6523404277440688,2.6653655034153827,1.545173168182373,0.5106992125511169,1.892769694328308,-0.31030990616490944,0.46189280145001405,14.43375004040626
1776524887.0827177,0.4369093361000045,-1.1285958533878058,0.7385238874080113,0.482504414464984,0.5222130417823792,2.6883444279900974,2.6498943840034164,1.8830077648162842,0.5222130417823792,1.876811146736145,-0.2934006440881069,0.4836181246506842,14.426479859292645
1776524887.1324854,0.44538810835552484,-1.2140699037351876,0.7385238874080113,0.3511220066901751,0.5222130417823792,2.6883444279900974,2.6498943840034164,1.8830077648162842,0.5222130417823792,1.876811146736145,-0.27530306883980177,0.5069330987798495,14.419178686056691
1776524887.1858842,0.4602065651145355,-1.268094085468315,0.7274351056892723,0.5833470549139587,0.5222130417823792,2.6883444279900974,2.6498943840034164,1.8830077648162842,0.5222130417823792,1.876811146736145,-0.25600397682912457,0.531863107852354,14.411865280729346
1776524887.2326388,0.47438361995013734,-1.316424444152789,0.7155913319622803,0.6370004701980743,0.5484868884086609,2.7254482852320887,2.6165182070626956,1.924052357673645,0.5484868884086609,1.8543754816055298,-0.2361228806938457,0.5576455070004991,14.404454215509864
1776524887.2827117,0.4632492217660329,-1.3268895031941867,0.7033622239747094,0.6993641393297653,0.5484868884086609,2.7254482852320887,2.6165182070626956,1.924052357673645,0.5484868884086609,1.8543754816055298,-0.1612867731931872,0.5833822617809112,14.397263546378955
1776524887.3328347,0.4396336911233566,-1.3164563173809953,0.6772972335460281,1.071426729241172,0.570257842540741,2.772716124834119,2.6009216697692144,1.8717107772827148,0.570257842540741,1.8248337507247925,-0.13948511980913764,0.6091329620256098,14.390499621938417
1776524887.3826463,0.41524556058053363,-1.358214558460864,0.664593020824732,0.9341813284593938,0.570257842540741,2.772716124834119,2.6009216697692144,1.8717107772827148,0.570257842540741,1.8248337507247925,-0.11726878394296328,0.6355229000739255,14.384341947515846
1776524887.4331927,0.4150418427037809,-1.2561290837607826,0.6516053215329276,1.0249512056679992,0.570257842540741,2.772716124834119,2.6009216697692144,1.8717107772827148,0.570257842540741,1.8248337507247925,-0.09595729921090349,0.6609949846580514,14.378443340606625
1776524887.4838514,0.4038029651777659,-1.1979843234718837,0.6391026436968934,1.0824084095178206,0.5852037072181702,2.8217151681655652,2.59191840405974,1.8371130228042603,0.5852037072181702,1.8086473941802979,-0.09595729921090349,0.6609949846580514,14.378443340606625
1776524887.5345743,0.40327753987058446,-1.1261466623156091,0.6273464474107592,1.1300717177359727,0.5852037072181702,2.8217151681655652,2.59191840405974,1.8371130228042603,0.5852037072181702,1.8086473941802979,-0.07599810478080271,0.6850181249785827,14.37276299450413
1776524887.5832765,0.40327753987058446,-1.1261466623156091,0.6162639954438627,1.2205495441996317,0.5852037072181702,2.8217151681655652,2.59191840405974,1.8371130228042603,0.5852037072181702,1.8086473941802979,-0.057263637721344185,0.7077372902211292,14.367276096746785
1776524887.6386178,0.40494780119769114,-1.0834266264003551,0.6057214884654872,1.2506489107992103,0.6019360423088074,2.867414006913403,2.588086755740914,1.8091890811920166,0.6019360423088074,1.8021208047866821,-0.0395266165885641,0.7294257818386821,14.361918311775167
1776524887.6824555,0.4069234908112857,-1.026604216851152,0.5956949448806244,1.312608809229232,0.6019360423088074,2.867414006913403,2.588086755740914,1.8091890811920166,0.6019360423088074,1.8021208047866821,-0.02274384900486387,0.7501303752450048,14.356666916396755
1776524887.7331133,0.3969241721249789,-0.9430882558256805,0.5956949448806244,1.1798738230160086,0.6019360423088074,2.867414006913403,2.588086755740914,1.8091890811920166,0.6019360423088074,1.8021208047866821,0.06239528701668945,0.769506278269116,14.351651345702882
1776524887.7835758,0.3882768599817814,-0.8711414032743204,0.5688146297564418,1.5,0.6314898729324341,2.9026426182203444,2.561625472557637,1.786616325378418,0.6314898729324341,1.7840279340744019,0.07781372948443976,0.7872988313867075,14.346847829132226
1776524887.8401215,0.3882768599817814,-0.8711414032743204,0.5599472673816431,1.4998664067429976,0.6314898729324341,2.9026426182203444,2.561625472557637,1.786616325378418,0.6314898729324341,1.7840279340744019,0.07781372948443976,0.7872988313867075,14.346847829132226
1776524887.8841755,0.37680908575423794,-0.780966626417725,0.5519127629162771,1.5,0.6314898729324341,2.9026426182203444,2.561625472557637,1.786616325378418,0.6314898729324341,1.7840279340744019,0.09170215051107439,0.8034939112676152,14.342286087584379
1776524887.933034,0.36101921988515573,-0.6864782969890109,0.5519127629162771,1.4370265164630902,0.6437577605247498,2.937120412809776,2.555047697844729,1.7620165348052979,0.6437577605247498,1.7698414325714111,0.10389535559052254,0.8178591488456962,14.337966337175198
1776524887.9905176,0.34894515719869246,-0.6324655313149129,0.5448178087143933,1.5,0.6437577605247498,2.937120412809776,2.555047697844729,1.7620165348052979,0.6437577605247498,1.7698414325714111,0.11467264440302122,0.830686928210916,14.333889276131828
1776524888.0376215,0.3401907936418408,-0.5800585253300427,0.5385101537113822,1.5,0.6437577605247498,2.937120412809776,2.555047697844729,1.7620165348052979,0.6437577605247498,1.7698414325714111,0.12441791410404779,0.8423956871020812,14.329992674488201
1776524888.0898664,0.339067940966101,-0.5408523928368129,0.5327758932571973,1.5,0.6560977697372437,2.963394221941924,2.5519554828108433,1.7499297857284546,0.6560977697372437,1.7655525207519531,0.13341689225363818,0.8533149484642206,14.326205477881116
1776524888.1325197,0.3481326305159869,-0.4946704878124933,0.5274507575821014,1.5,0.6560977697372437,2.963394221941924,2.5519554828108433,1.7499297857284546,0.6560977697372437,1.7655525207519531,0.14165436476839816,0.8634165750370227,14.322430940852374
1776524888.1832795,0.3481326305159869,-0.4946704878124933,0.5225464590679973,1.5,0.6560977697372437,2.963394221941924,2.5519554828108433,1.7499297857284546,0.6560977697372437,1.7655525207519531,0.14165436476839816,0.8634165750370227,14.322430940852374
1776524888.2469206,0.3797735300022545,-0.4321420310409416,0.5180185564940283,1.5,0.6724627017974854,2.985925648578552,2.548945188676426,1.7235331535339355,0.6724627017974854,1.7463661432266235,0.1492218790948366,0.872776892764546,14.318515526065974
1776524888.2858195,0.41385531116791957,-0.18060188093025187,0.5180185564940283,1.5,0.6724627017974854,2.985925648578552,2.548945188676426,1.7235331535339355,0.6724627017974854,1.7463661432266235,0.1537603570088919,0.8784669800867191,14.314142074499134
1776524888.3374362,0.41385531116791957,-0.18060188093025187,0.5152816356094779,1.5,0.6724627017974854,2.985925648578552,2.548945188676426,1.7235331535339355,0.6724627017974854,1.7463661432266235,0.1537603570088919,0.8784669800867191,14.314142074499134
1776524888.382638,0.40175048752517944,0.0056998881133479605,0.5146981296179318,1.5,0.6724627017974854,2.985925648578552,2.548945188676426,1.7235331535339355,0.6724627017974854,1.7463661432266235,0.15470708771820166,0.8796988724181478,14.30985829017977
1776524888.432518,0.3775884362410058,0.18241505510796113,0.5146981296179318,1.5,0.6879628896713257,2.9816977286868136,2.5338101006671914,1.7136563062667847,0.6879628896713257,1.7264540195465088,0.22922319011346912,0.8767637115097703,14.305745868157901
1776524888.4825287,0.3711228543705663,0.05969044566822571,0.4967419168686702,1.5,0.6879628896713257,2.9816977286868136,2.5338101006671914,1.7136563062667847,0.6879628896713257,1.7264540195465088,0.22809938698179635,0.8754267948338533,14.301721430917935
1776524888.5324168,0.3890996126339667,0.0747220720076736,0.49739945192710844,1.5,0.7102746367454529,2.9829230398959745,2.549759016072936,1.6962281465530396,0.7102746367454529,1.7142689228057861,0.22699635064664467,0.874095944867493,14.29760929075805
1776524888.5825107,0.36143332926862237,0.015868983392893853,0.4980500550741475,1.5,0.7102746367454529,2.9829230398959745,2.549759016072936,1.6962281465530396,0.7102746367454529,1.7142689228057861,0.22634598069074915,0.8733034640045128,14.293588903418712
1776524888.6325762,0.34488292325123976,-0.01613969305186061,0.4984358429446676,1.5,0.7102746367454529,2.9829230398959745,2.549759016072936,1.6962281465530396,0.7102746367454529,1.7142689228057861,0.22631430953508652,0.8732727286266833,14.289846580854858
1776524888.6824486,0.34429866172428064,-0.03426969010148879,0.4984524299816869,1.5,0.7309598922729492,2.9737592448689782,2.5334477615731736,1.6840065717697144,0.7309598922729492,1.6957405805587769,0.22675562955563863,0.8738167873402136,14.286147967571038
1776524888.7337506,0.3415487391584715,-0.06727723931607037,0.49818888089671926,1.5,0.7309598922729492,2.9737592448689782,2.5334477615731736,1.6840065717697144,0.7309598922729492,1.6957405805587769,0.22762588776979079,0.8749014524794025,14.282478368764574
1776524888.7835617,0.3415487391584715,-0.06727723931607037,0.49766586958778003,1.5,0.7309598922729492,2.9737592448689782,2.5334477615731736,1.6840065717697144,0.7309598922729492,1.6957405805587769,0.22762588776979079,0.8749014524794025,14.282478368764574
1776524888.8340924,0.3410047651421225,-0.07940807225285193,0.4969788592352806,1.5,0.7353813648223877,2.9759341920558002,2.5320109912761404,1.6770559549331665,0.7353813648223877,1.6897255182266235,0.228763737273341,0.8763309963279912,14.27883525814802
1776524888.885497,0.3439747116212925,-0.07234168703249276,0.4962261409595245,1.5,0.7353813648223877,2.9759341920558002,2.5320109912761404,1.6770559549331665,0.7353813648223877,1.6897255182266235,0.23000409641645397,0.8779029526554614,14.27521055752224
1776524888.9323633,0.3492267842757023,-0.07351859319794958,0.4955090550504057,1.5,0.7537561058998108,2.977496545475793,2.528752155627859,1.6658434867858887,0.7537561058998108,1.6741366386413574,0.23232005337097994,0.88086566634022,14.26792571211396
1776524888.9864237,0.3492267842757023,-0.07351859319794958,0.49481295997525143,1.5,0.7537561058998108,2.977496545475793,2.528752155627859,1.6658434867858887,0.7537561058998108,1.6741366386413574,0.23232005337097994,0.88086566634022,14.26792571211396
1776524889.0325475,0.36802535750767107,-0.071973363977038,0.47466202488148285,1.5,0.7537561058998108,2.977496545475793,2.528752155627859,1.6658434867858887,0.7537561058998108,1.6741366386413574,0.31066221455411036,0.8823253466102904,14.264145078985345
1776524889.0828295,0.377287463802134,-0.05669284929439125,0.4740281108830188,1.5,0.7505083084106445,2.979736995079471,2.5262737802554223,1.644309163093567,0.7505083084106445,1.664309024810791,0.3117318071321,0.8836266918560428,14.260224457461275
1776524889.1395195,0.39760583723940923,-0.03986789825232,0.4735578847397299,1.5,0.7505083084106445,2.979736995079471,2.5262737802554223,1.644309163093567,0.7505083084106445,1.664309024810791,0.31252215271563716,0.8845947599140341,14.256157112024697
1776524889.1835074,0.4049872140170956,-0.014719161920843351,0.4732998489633734,1.5,0.7505083084106445,2.979736995079471,2.5262737802554223,1.644309163093567,0.7505083084106445,1.664309024810791,0.31295077353977413,0.8851305575164413,14.251927905587953
1776524889.234028,0.3941943098031417,0.0062670055514139076,0.4732498580443615,1.5,0.782458484172821,2.9786723780477633,2.5275595102357555,1.6284987926483154,0.782458484172821,1.65245521068573,0.31303132273448414,0.8852366022376734,14.247748300832871
1776524889.2845044,0.3810131398992533,0.030358026665599867,0.4734315880738975,1.5,0.782458484172821,2.9786723780477633,2.5275595102357555,1.6284987926483154,0.782458484172821,1.65245521068573,0.31273110960418105,0.8848577582351747,14.243701941456463
1776524889.3329282,0.3731440917718923,0.03772840093736238,0.4734315880738975,1.5,0.7925779819488525,2.9679294182788873,2.5028753578074716,1.6150929927825928,0.7925779819488525,1.6121784448623657,0.3121725264313534,0.8841444333832396,14.239769083335707
1776524889.382528,0.37191255227957104,0.0442194287464033,0.47377208199199194,1.5,0.7925779819488525,2.9679294182788873,2.5028753578074716,1.6150929927825928,0.7925779819488525,1.6121784448623657,0.311544123813941,0.8833344379539232,14.235879855643862
1776524889.4345684,0.37708305719340784,0.053306766773598094,0.4741572381717884,1.5,0.7925779819488525,2.9679294182788873,2.5028753578074716,1.6150929927825928,0.7925779819488525,1.6121784448623657,0.31078937612378477,0.8823522665753849,14.231965267039568
1776524889.4825618,0.38765722496888116,0.06876918952073728,0.4746224425756985,1.5,0.8152058124542236,2.963119142591457,2.503605374004015,1.6005737781524658,0.8152058124542236,1.6077995300292969,0.3098587472686371,0.8811267000979416,14.227957296811509
1776524889.5364988,0.36904007560918073,0.1211158542506301,0.4752001196608799,1.5,0.8152058124542236,2.963119142591457,2.503605374004015,1.6005737781524658,0.8152058124542236,1.6077995300292969,0.30844992225812173,0.8792586206062264,14.224033026881493
1776524889.5825975,0.3475444283861222,0.21541381613427912,0.4760782058212099,1.5,0.8152058124542236,2.963119142591457,2.503605374004015,1.6005737781524658,0.8152058124542236,1.6077995300292969,0.30570101749462697,0.875632432271621,14.220272392156755
1776524889.6324847,0.3475444283861222,0.21541381613427912,0.47778626255530016,1.5,0.8269165754318237,2.9556700764818395,2.5055053270040983,1.5885454416275024,0.8269165754318237,1.6096149682998657,0.30570101749462697,0.875632432271621,14.220272392156755
